ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _vcv-sourceChecksum","Meta: vcvSourceCssFileUrl","Meta: _vcv-globalCssMigrated","Meta: slide_template","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_primary_product_cat","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Meta: _ywraq_hide_quote_button_check","Meta: _ywraq_hide_quote_button","Meta: _yoast_wpseo_wordproof_timestamp","Meta: _wp_old_date"
27233,variation,,"Liquid Handling Pipettes YR03735 / YR03735-8 - YR03735-4 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"64,35",,,,,,,id:27228,,,,,,5,Modelo,"YR03735-4 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27234,variation,,"Liquid Handling Pipettes YR03735 / YR03735-8 - YR03735-5 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"64,35",,,,,,,id:27228,,,,,,6,Modelo,"YR03735-5 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27235,variation,,"Liquid Handling Pipettes YR03735 / YR03735-8 - YR03735-6 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"64,35",,,,,,,id:27228,,,,,,7,Modelo,"YR03735-6 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27236,variation,,"Liquid Handling Pipettes YR03735 / YR03735-8 - YR03735-7 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"64,35",,,,,,,id:27228,,,,,,8,Modelo,"YR03735-7 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27237,variation,,"Liquid Handling Pipettes YR03735 / YR03735-8 - YR03735-8 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"64,35",,,,,,,id:27228,,,,,,9,Modelo,"YR03735-8 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27240,variation,,"Liquid Handling Multi-channel Pipettes YR03737 / YR03737-2 - YR03737 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"163,35",,,,,,,id:27239,,,,,,1,Modelo,"YR03737 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27241,variation,,"Liquid Handling Multi-channel Pipettes YR03737 / YR03737-2 - YR03737-1 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"163,35",,,,,,,id:27239,,,,,,2,Modelo,"YR03737-1 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27242,variation,,"Liquid Handling Multi-channel Pipettes YR03737 / YR03737-2 - YR03737-2 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"163,35",,,,,,,id:27239,,,,,,3,Modelo,"YR03737-2 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27244,variation,,"Liquid Handling Multi-channel Pipettes YR03736 / YR03736-2 - YR03736 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"146,52",,,,,,,id:27238,,,,,,1,Modelo,"YR03736 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27245,variation,,"Liquid Handling Multi-channel Pipettes YR03736 / YR03736-2 - YR03736-1 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"146,52",,,,,,,id:27238,,,,,,2,Modelo,"YR03736-1 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27246,variation,,"Liquid Handling Multi-channel Pipettes YR03736 / YR03736-2 - YR03736-2 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"146,52",,,,,,,id:27238,,,,,,3,Modelo,"YR03736-2 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27247,variation,,"Pipette Pump YR03738 - YR03740 - YR03738 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,6,37,23,34,0,,,"3,96",,,,,,,id:27243,,,,,,1,Modelo,"YR03738 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27248,variation,,"Pipette Pump YR03738 - YR03740 - YR03739 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,6,37,23,34,0,,,"3,96",,,,,,,id:27243,,,,,,2,Modelo,"YR03739 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27249,variation,,"Pipette Pump YR03738 - YR03740 - YR03740 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,8.2,42,24,39,0,,,"4,95",,,,,,,id:27243,,,,,,3,Modelo,"YR03740 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27251,variation,,"Pipette Pump YR03741 - YR03741 Blue",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"32,67",,,,,,,id:27250,,,,,,1,Modelo,"YR03741 Blue",,1,,,,,,,,,,,,,,,,,,,,,,,
27256,variation,,"Pipette Pump YR03741 - YR03741 Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"32,67",,,,,,,id:27250,,,,,,2,Modelo,"YR03741 Green",,1,,,,,,,,,,,,,,,,,,,,,,,
27257,variation,,"Pipette Pump YR03741 - YR03741 Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"32,67",,,,,,,id:27250,,,,,,3,Modelo,"YR03741 Grey",,1,,,,,,,,,,,,,,,,,,,,,,,
27258,variation,,"Pipette Pump YR03741 - YR03741 Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"32,67",,,,,,,id:27250,,,,,,4,Modelo,"YR03741 Red",,1,,,,,,,,,,,,,,,,,,,,,,,
27259,variation,,"Pipette Pump YR03741 - YR03741 Yellow",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"32,67",,,,,,,id:27250,,,,,,5,Modelo,"YR03741 Yellow",,1,,,,,,,,,,,,,,,,,,,,,,,
27262,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,1,Modelo,"YR03742 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27263,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742-1 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,2,Modelo,"YR03742-1 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27264,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742-2 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,3,Modelo,"YR03742-2 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27265,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742-3 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,4,Modelo,"YR03742-3 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27266,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742-4 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,5,Modelo,"YR03742-4 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27267,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742-5 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,6,Modelo,"YR03742-5 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27268,variation,,"Repetitive Pipette YR03742 / YR03742-6 - YR03742-6 Pipette",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27261,,,,,,7,Modelo,"YR03742-6 Pipette",,1,,,,,,,,,,,,,,,,,,,,,,,
27270,variation,,"Pipette Rack YR03743 - YR03744 - YR03743 Pipette Rack",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27269,,,,,,1,Modelo,"YR03743 Pipette Rack",,1,,,,,,,,,,,,,,,,,,,,,,,
27271,variation,,"Pipette Rack YR03743 - YR03744 - YR03744 Pipette Rack",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"34,34",,,,,,,id:27269,,,,,,2,Modelo,"YR03744 Pipette Rack",,1,,,,,,,,,,,,,,,,,,,,,,,
27305,variation,,"Water Purification System YR54 / YR54-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:27304,,,,,,0,Modelo,YR54-3,,1,,,,,,,,"Inlet Water Requirement","tap water\, >1.0kg/cm2\, 10~40℃",,1,"Output (pure water)",30L/hr,,1,TOC,"1~10ppb (online TOC monitoring )",,1,Pyrogens,＜0.001EU/ml,,1
27306,variation,,"Water Purification System YR54 / YR54-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:27304,,,,,,0,Modelo,YR54-2,,1,,,,,,,,"Inlet Water Requirement","tap water\, >1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,"1~10ppb (online TOC monitoring )",,1,Pyrogens,＜0.001EU/ml,,1
27307,variation,,"Water Purification System YR54 / YR54-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:27304,,,,,,0,Modelo,YR54-1,,1,,,,,,,,"Inlet Water Requirement","tap water\, >1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,"1~10ppb (online TOC monitoring )",,1,Pyrogens,＜0.001EU/ml,,1
27308,variation,,"Water Purification System YR54 / YR54-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:27304,,,,,,0,Modelo,YR54,,1,,,,,,,,"Inlet Water Requirement","tap water\, >1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,"1~10ppb (online TOC monitoring )",,1,Pyrogens,＜0.001EU/ml,,1
27310,variation,,"Water Purification System YR55 / YR55-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"11060,28",,,,,,,id:27309,,,,,,0,Modelo,YR55-3,,1,,,,,,,,"Inlet Water Requirement",">1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,1~10ppb,,1,Pyrogens,＜0.001EU/ml,,1
27311,variation,,"Water Purification System YR55 / YR55-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"10391,04",,,,,,,id:27309,,,,,,0,Modelo,YR55-2,,1,,,,,,,,"Inlet Water Requirement",">1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,1~10ppb,,1,Pyrogens,＜0.001EU/ml,,1
27312,variation,,"Water Purification System YR55 / YR55-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"10311,84",,,,,,,id:27309,,,,,,0,Modelo,YR55-1,,1,,,,,,,,"Inlet Water Requirement","tap water\, >1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,1~10ppb,,1,Pyrogens,＜0.001EU/ml,,1
27313,variation,,"Water Purification System YR55 / YR55-3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"9632,70",,,,,,,id:27309,,,,,,0,Modelo,YR55,,1,,,,,,,,"Inlet Water Requirement","tap water\, >1.0kg/cm2\, 10~40℃",,1,"Output (pure water)","15 L/hr",,1,TOC,1~10ppb,,1,Pyrogens,＜0.001EU/ml,,1
27315,variation,,"Water Purification System YR56 / YR56-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"7444,80",,,,,,,id:27314,,,,,,0,Modelo,YR56-1,,1,,,,,,,,"Inlet Water Requirement","RO water or purified water",,1,TOC,1~10ppb,,1,Pyrogens,＜0.001EU/ml,,1,,,,
27316,variation,,"Water Purification System YR56 / YR56-1",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"6334,02",,,,,,,id:27314,,,,,,0,Modelo,YR56,,1,,,,,,,,"Inlet Water Requirement","RO water or purified water",,1,TOC,1~10ppb,,1,Pyrogens,,,1,,,,
27323,variation,,"Water Purification Systems YR59 - YR59-1 - YR59",1,0,visible,,,,,taxable,parent,1,,,0,0,98,780,810,1400,0,,,"6547,86",,,,,,,id:27321,,,,,,1,Modelo,YR59,,1,,,,,,,,,,,,,,,,,,,,,,,
27324,variation,,"Water Purification Systems YR59 - YR59-1 - YR59-1",1,0,visible,,,,,taxable,parent,1,,,0,0,100,780,810,1400,0,,,"11311,74",,,,,,,id:27321,,,,,,2,Modelo,YR59-1,,1,,,,,,,,,,,,,,,,,,,,,,,
27369,variation,," Magnetic Stirrer With Hotplate YR02951-YR02952 - YR02952",1,0,visible,,,,,taxable,parent,1,,,0,0,30,100,80,50,0,,,"1411,74",,,,,,,id:27368,,,,,,0,Modelo,YR02952,,1,,,,,,,,,,,,,,,,,,,,,,,
27371,variation,," Magnetic Stirrer With Hotplate YR02951-YR02952 - YR02951",1,0,visible,,,,,taxable,parent,1,,,0,0,20.00,50,60,25,0,,,"1225,62",,,,,,,id:27368,,,,,,0,Modelo,YR02951,,1,,,,,,,,,,,,,,,,,,,,,,,
27446,variation,,"Rotary Evaporator YR02307 // YR02310 - YR02307",1,0,visible,,,,,taxable,parent,1,,,0,0,75,60,61,62,0,,,"37461,60",,,,,,,id:27445,,,,,,1,Model,YR02307,,1,,,,,,,,,,,,,,,,,,,,,,,
27447,variation,,"Rotary Evaporator YR02307 // YR02310 - YR02308",1,0,visible,,,,,taxable,parent,1,,,0,0,125,67,72,69,0,,,"55915,20",,,,,,,id:27445,,,,,,2,Model,YR02308,,1,,,,,,,,,,,,,,,,,,,,,,,
27448,variation,,"Rotary Evaporator YR02307 // YR02310 - YR02309",1,0,visible,,,,,taxable,parent,1,,,0,0,169,73,86,80,0,,,"77556,60",,,,,,,id:27445,,,,,,3,Model,YR02309,,1,,,,,,,,,,,,,,,,,,,,,,,
27449,variation,,"Rotary Evaporator YR02307 // YR02310 - YR02310",1,0,visible,,,,,taxable,parent,1,,,0,0,264,87,104,130,0,,,"99633,60",,,,,,,id:27445,,,,,,4,Model,YR02310,,1,,,,,,,,,,,,,,,,,,,,,,,
27453,variation,,"Recirculating Chiller YR02297 // YR02300 - YR02297",1,0,visible,,,,,taxable,parent,1,,,0,0,92,55,79,91,0,,,"4017,42",,,,,,,id:27450,,,,,,1,Model,YR02297,,1,,,,,,,,,,,,,,,,,,,,,,,
27454,variation,,"Recirculating Chiller YR02297 // YR02300 - YR02298",1,0,visible,,,,,taxable,parent,1,,,0,0,105,59,80,99,0,,,"4559,94",,,,,,,id:27450,,,,,,2,Model,YR02298,,1,,,,,,,,,,,,,,,,,,,,,,,
27455,variation,,"Recirculating Chiller YR02297 // YR02300 - YR02299",1,0,visible,,,,,taxable,parent,1,,,0,0,121,61,86,106,0,,,"6189,48",,,,,,,id:27450,,,,,,3,Model,YR02299,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27456,variation,,"Recirculating Chiller YR02297 // YR02300 - YR02300",1,0,visible,,,,,taxable,parent,1,,,0,0,228,80,115,127,0,,,"14699,52",,,,,,,id:27450,,,,,,4,Model,YR02300,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27457,variation,,"Recirculating Chiller YR02293 - YR02296 - YR02296",1,0,visible,,,,,taxable,parent,1,,,0,0,239,97,129,140,0,,,"11975,04",,,,,,,id:27452,,,,,,4,Model,YR02296,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27458,variation,,"Recirculating Chiller YR02293 - YR02296 - YR02293",1,0,visible,,,,,taxable,parent,1,,,0,0,104,56,78,88,0,,,"4344,12",,,,,,,id:27452,,,,,,1,Model,YR02293,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27459,variation,,"Recirculating Chiller YR02293 - YR02296 - YR02294",1,0,visible,,,,,taxable,parent,1,,,0,0,118,60,80,100,0,,,"5021,28",,,,,,,id:27452,,,,,,2,Model,YR02294,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27460,variation,,"Recirculating Chiller YR02293 - YR02296 - YR02295",1,0,visible,,,,,taxable,parent,1,,,0,0,120,62,87,105,0,,,"6387,48",,,,,,,id:27452,,,,,,3,Model,YR02295,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27463,variable,,"Heating circulating bath YR04977 // YR04984",1,0,visible,"<strong>Manufacturer</strong>: Kalstein\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://www.kalstein.ee/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","YR series heating circulating bath provide room temperature to 100℃, 200℃, and can be customized 300 degrees of constant temperature liquid environment, used for electronic component testing, chemical synthesis temperature control, etc.\n<h6>Features</h6>\n<ul>\n 	<li>PID Temperature Control</li>\n 	<li>Over temperature alarm</li>\n 	<li>low water level alarm</li>\n 	<li>internal and external circulation optional</li>\n 	<li>Tank is made of 304 stainless steel</li>\n</ul>\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""162"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /> <col width=""137"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04977&quot;}"">YR04977</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04978&quot;}"">YR04978</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04979&quot;}"">YR04979</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04980&quot;}"">YR04980</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04981&quot;}"">YR04981</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04982&quot;}"">YR04982</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04983&quot;}"">YR04983</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR04984&quot;}"">YR04984</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Temperature (°C)&quot;}""><strong>Temperature (°C)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~100&quot;}"">RT~100</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~200&quot;}"">RT~200</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~100&quot;}"">RT~100</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~200&quot;}"">RT~200</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~100&quot;}"">RT~100</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~200&quot;}"">RT~200</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~100&quot;}"">RT~100</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT~200&quot;}"">RT~200</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Stability (°C)&quot;}""><strong>Stability (°C)</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;±0.1&quot;}"">±0.1</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Flow (L/min)&quot;}""><strong>Flow (L/min)</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;14 L/min&quot;}"">14 L/min</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Lift (m)&quot;}""><strong>Lift (m)</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:12}"">12</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Power (Kw)&quot;}""><strong>Power (Kw)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1.0&quot;}"">1.0</td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44682}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">1.5</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2.0&quot;}"">2.0</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44682}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">1.5</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2.0&quot;}"">2.0</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Capacity (L)&quot;}""><strong>Capacity (L)</strong></td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:10}"">10</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:15}"">15</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:20}"">20</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:30}"">30</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Opening (mm)&quot;}""><strong>Opening (mm)</strong></td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;240x150&quot;}"">240x150</td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;290x350&quot;}"">290x350</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Depth (mm)&quot;}""><strong>Depth (mm)</strong></td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:150}"">150</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:200}"">200</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:150}"">150</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:200}"">200</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Product Size (WxDxH)&quot;}""><strong>Product Size (WxDxH)</strong></td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;240x300x350&quot;}"">240x300x350</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;240x300x400&quot;}"">240x300x400</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;290x500x350&quot;}"">290x500x350</td>\n<td colspan=""2"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;290x500x400&quot;}"">290x500x400</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,,,,,0,,,,"Laboratory sector > Water Baths\, Circulators & Chillers > Bath Circulator > Heating Bath Circulator",,,https://kalstein.net/en/wp-content/uploads/2022/01/YR04977-IMG-1-3.jpg,,,,,,,,,0,Model,"YR04977, YR04978, YR04979, YR04980, YR04981, YR04982, YR04983, YR04984",1,1,da66c372c35837f11293e4a7c50a6784,,1,default,90,1,,,,,,,,,,,,,,,,,,,0,
